scenario,direction,mode,controller,metric,mean,std
square,c346.2/w312.9,CD,pid,control_effort,4885.1251,0.0000
square,c346.2/w312.9,CD,pid,slew,4454.9198,0.0000
square,c346.2/w312.9,CD,pid,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CD,pid,band_dc,0.0082,0.0000
square,c346.2/w312.9,CD,pid,band_wave,0.7888,0.0000
square,c346.2/w312.9,CD,pid,band_high,0.1615,0.0000
square,c346.2/w312.9,CD,pid,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,CD,pid,w_x,0.0000,0.0000
square,c346.2/w312.9,CD,pid,w_y,0.0000,0.0000
square,c346.2/w312.9,CD,pid,n_fail,0.0000,0.0000
square,c346.2/w312.9,CD,mpc,radial_rms,3.5575,0.0000
square,c346.2/w312.9,CD,mpc,radial_max,8.3964,0.0000
square,c346.2/w312.9,CD,mpc,dc_ex,2.7116,0.0000
square,c346.2/w312.9,CD,mpc,dc_ey,-0.5741,0.0000
square,c346.2/w312.9,CD,mpc,dc_radial,2.7717,0.0000
square,c346.2/w312.9,CD,mpc,std_x,1.6147,0.0000
square,c346.2/w312.9,CD,mpc,std_y,1.5383,0.0000
square,c346.2/w312.9,CD,mpc,depth_std,0.0093,0.0000
square,c346.2/w312.9,CD,mpc,pitch_mean,-0.0294,0.0000
square,c346.2/w312.9,CD,mpc,pitch_max,0.0680,0.0000
square,c346.2/w312.9,CD,mpc,IAE,871.0549,0.0000
square,c346.2/w312.9,CD,mpc,IAE_norm,3.2814,0.0000
square,c346.2/w312.9,CD,mpc,settling_time,254.6160,0.0000
square,c346.2/w312.9,CD,mpc,ss_error,3.2814,0.0000
square,c346.2/w312.9,CD,mpc,control_effort,9439.3731,0.0000
square,c346.2/w312.9,CD,mpc,slew,12586.4766,0.0000
square,c346.2/w312.9,CD,mpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CD,mpc,band_dc,0.1012,0.0000
square,c346.2/w312.9,CD,mpc,band_wave,1.1419,0.0000
square,c346.2/w312.9,CD,mpc,band_high,0.1683,0.0000
square,c346.2/w312.9,CD,mpc,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,CD,mpc,w_x,0.0000,0.0000
square,c346.2/w312.9,CD,mpc,w_y,0.0000,0.0000
square,c346.2/w312.9,CD,mpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,CD,dobmpc,radial_rms,2.1106,0.0000
square,c346.2/w312.9,CD,dobmpc,radial_max,6.3170,0.0000
square,c346.2/w312.9,CD,dobmpc,dc_ex,-0.0057,0.0000
square,c346.2/w312.9,CD,dobmpc,dc_ey,-0.1510,0.0000
square,c346.2/w312.9,CD,dobmpc,dc_radial,0.1512,0.0000
square,c346.2/w312.9,CD,dobmpc,std_x,1.4876,0.0000
square,c346.2/w312.9,CD,dobmpc,std_y,1.4895,0.0000
square,c346.2/w312.9,CD,dobmpc,depth_std,0.0106,0.0000
square,c346.2/w312.9,CD,dobmpc,pitch_mean,-0.0270,0.0000
square,c346.2/w312.9,CD,dobmpc,pitch_max,0.1296,0.0000
square,c346.2/w312.9,CD,dobmpc,IAE,313.2010,0.0000
square,c346.2/w312.9,CD,dobmpc,IAE_norm,1.1720,0.0000
square,c346.2/w312.9,CD,dobmpc,settling_time,254.2660,0.0000
square,c346.2/w312.9,CD,dobmpc,ss_error,1.1720,0.0000
square,c346.2/w312.9,CD,dobmpc,control_effort,9197.9039,0.0000
square,c346.2/w312.9,CD,dobmpc,slew,13341.6121,0.0000
square,c346.2/w312.9,CD,dobmpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CD,dobmpc,band_dc,0.0209,0.0000
square,c346.2/w312.9,CD,dobmpc,band_wave,1.0967,0.0000
square,c346.2/w312.9,CD,dobmpc,band_high,0.1681,0.0000
square,c346.2/w312.9,CD,dobmpc,est_err_rms,0.2033,0.0000
square,c346.2/w312.9,CD,dobmpc,w_x,1.9587,0.0000
square,c346.2/w312.9,CD,dobmpc,w_y,-0.3947,0.0000
square,c346.2/w312.9,CD,dobmpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,CW,pid,radial_rms,19.7770,0.0000
square,c346.2/w312.9,CW,pid,radial_max,89.4495,0.0000
square,c346.2/w312.9,CW,pid,dc_ex,5.8968,0.0000
square,c346.2/w312.9,CW,pid,dc_ey,2.7182,0.0000
square,c346.2/w312.9,CW,pid,dc_radial,6.4932,0.0000
square,c346.2/w312.9,CW,pid,std_x,14.3964,0.0000
square,c346.2/w312.9,CW,pid,std_y,11.9043,0.0000
square,c346.2/w312.9,CW,pid,depth_std,12.1766,0.0000
square,c346.2/w312.9,CW,pid,pitch_mean,-5.4351,0.0000
square,c346.2/w312.9,CW,pid,pitch_max,62.7419,0.0000
square,c346.2/w312.9,CW,pid,IAE,2889.1933,0.0000
square,c346.2/w312.9,CW,pid,IAE_norm,11.2003,0.0000
square,c346.2/w312.9,CW,pid,settling_time,0.0000,0.0000
square,c346.2/w312.9,CW,pid,ss_error,11.2003,0.0000
square,c346.2/w312.9,CW,pid,control_effort,14173.8569,0.0000
square,c346.2/w312.9,CW,pid,slew,7999.0459,0.0000
square,c346.2/w312.9,CW,pid,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CW,pid,band_dc,2.3415,0.0000
square,c346.2/w312.9,CW,pid,band_wave,11.1479,0.0000
square,c346.2/w312.9,CW,pid,band_high,0.2674,0.0000
square,c346.2/w312.9,CW,pid,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,CW,pid,w_x,0.0000,0.0000
square,c346.2/w312.9,CW,pid,w_y,0.0000,0.0000
square,c346.2/w312.9,CW,pid,n_fail,0.0000,0.0000
square,c346.2/w312.9,CW,mpc,radial_rms,10.5641,0.0000
square,c346.2/w312.9,CW,mpc,radial_max,51.6978,0.0000
square,c346.2/w312.9,CW,mpc,dc_ex,4.5985,0.0000
square,c346.2/w312.9,CW,mpc,dc_ey,-0.9106,0.0000
square,c346.2/w312.9,CW,mpc,dc_radial,4.6877,0.0000
square,c346.2/w312.9,CW,mpc,std_x,8.1746,0.0000
square,c346.2/w312.9,CW,mpc,std_y,4.7750,0.0000
square,c346.2/w312.9,CW,mpc,depth_std,1.0053,0.0000
square,c346.2/w312.9,CW,mpc,pitch_mean,-0.0648,0.0000
square,c346.2/w312.9,CW,mpc,pitch_max,7.0522,0.0000
square,c346.2/w312.9,CW,mpc,IAE,1980.1726,0.0000
square,c346.2/w312.9,CW,mpc,IAE_norm,7.5803,0.0000
square,c346.2/w312.9,CW,mpc,settling_time,0.0000,0.0000
square,c346.2/w312.9,CW,mpc,ss_error,7.5803,0.0000
square,c346.2/w312.9,CW,mpc,control_effort,16562.5517,0.0000
square,c346.2/w312.9,CW,mpc,slew,16756.3490,0.0000
square,c346.2/w312.9,CW,mpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CW,mpc,band_dc,1.8821,0.0000
square,c346.2/w312.9,CW,mpc,band_wave,7.1256,0.0000
square,c346.2/w312.9,CW,mpc,band_high,0.1913,0.0000
square,c346.2/w312.9,CW,mpc,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,CW,mpc,w_x,0.0000,0.0000
square,c346.2/w312.9,CW,mpc,w_y,0.0000,0.0000
square,c346.2/w312.9,CW,mpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,CW,dobmpc,radial_rms,3.8299,0.0000
square,c346.2/w312.9,CW,dobmpc,radial_max,27.7074,0.0000
square,c346.2/w312.9,CW,dobmpc,dc_ex,0.2238,0.0000
square,c346.2/w312.9,CW,dobmpc,dc_ey,-0.6739,0.0000
square,c346.2/w312.9,CW,dobmpc,dc_radial,0.7101,0.0000
square,c346.2/w312.9,CW,dobmpc,std_x,2.1303,0.0000
square,c346.2/w312.9,CW,dobmpc,std_y,3.1025,0.0000
square,c346.2/w312.9,CW,dobmpc,depth_std,2.5939,0.0000
square,c346.2/w312.9,CW,dobmpc,pitch_mean,-0.2635,0.0000
square,c346.2/w312.9,CW,dobmpc,pitch_max,28.5425,0.0000
square,c346.2/w312.9,CW,dobmpc,IAE,536.2140,0.0000
square,c346.2/w312.9,CW,dobmpc,IAE_norm,2.0430,0.0000
square,c346.2/w312.9,CW,dobmpc,settling_time,261.1160,0.0000
square,c346.2/w312.9,CW,dobmpc,ss_error,2.0430,0.0000
square,c346.2/w312.9,CW,dobmpc,control_effort,24315.0026,0.0000
square,c346.2/w312.9,CW,dobmpc,slew,31836.4577,0.0000
square,c346.2/w312.9,CW,dobmpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CW,dobmpc,band_dc,0.3988,0.0000
square,c346.2/w312.9,CW,dobmpc,band_wave,1.6343,0.0000
square,c346.2/w312.9,CW,dobmpc,band_high,0.1801,0.0000
square,c346.2/w312.9,CW,dobmpc,est_err_rms,0.3803,0.0000
square,c346.2/w312.9,CW,dobmpc,w_x,2.5449,0.0000
square,c346.2/w312.9,CW,dobmpc,w_y,-0.6561,0.0000
square,c346.2/w312.9,CW,dobmpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,CDW,pid,radial_rms,19.5556,0.0000
square,c346.2/w312.9,CDW,pid,radial_max,88.7228,0.0000
square,c346.2/w312.9,CDW,pid,dc_ex,5.9198,0.0000
square,c346.2/w312.9,CDW,pid,dc_ey,2.5683,0.0000
square,c346.2/w312.9,CDW,pid,dc_radial,6.4529,0.0000
square,c346.2/w312.9,CDW,pid,std_x,14.4990,0.0000
square,c346.2/w312.9,CDW,pid,std_y,11.4263,0.0000
square,c346.2/w312.9,CDW,pid,depth_std,12.0281,0.0000
square,c346.2/w312.9,CDW,pid,pitch_mean,-5.5105,0.0000
square,c346.2/w312.9,CDW,pid,pitch_max,61.6590,0.0000
square,c346.2/w312.9,CDW,pid,IAE,2877.8170,0.0000
square,c346.2/w312.9,CDW,pid,IAE_norm,11.1468,0.0000
square,c346.2/w312.9,CDW,pid,settling_time,0.0000,0.0000
square,c346.2/w312.9,CDW,pid,ss_error,11.1468,0.0000
square,c346.2/w312.9,CDW,pid,control_effort,13965.9667,0.0000
square,c346.2/w312.9,CDW,pid,slew,7994.3054,0.0000
square,c346.2/w312.9,CDW,pid,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CDW,pid,band_dc,2.3746,0.0000
square,c346.2/w312.9,CDW,pid,band_wave,11.1570,0.0000
square,c346.2/w312.9,CDW,pid,band_high,0.2630,0.0000
square,c346.2/w312.9,CDW,pid,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,CDW,pid,w_x,0.0000,0.0000
square,c346.2/w312.9,CDW,pid,w_y,0.0000,0.0000
square,c346.2/w312.9,CDW,pid,n_fail,0.0000,0.0000
square,c346.2/w312.9,CDW,mpc,radial_rms,10.3950,0.0000
square,c346.2/w312.9,CDW,mpc,radial_max,49.9757,0.0000
square,c346.2/w312.9,CDW,mpc,dc_ex,4.5298,0.0000
square,c346.2/w312.9,CDW,mpc,dc_ey,-0.9088,0.0000
square,c346.2/w312.9,CDW,mpc,dc_radial,4.6200,0.0000
square,c346.2/w312.9,CDW,mpc,std_x,7.9921,0.0000
square,c346.2/w312.9,CDW,mpc,std_y,4.7788,0.0000
square,c346.2/w312.9,CDW,mpc,depth_std,0.9975,0.0000
square,c346.2/w312.9,CDW,mpc,pitch_mean,-0.0558,0.0000
square,c346.2/w312.9,CDW,mpc,pitch_max,3.3780,0.0000
square,c346.2/w312.9,CDW,mpc,IAE,1967.8640,0.0000
square,c346.2/w312.9,CDW,mpc,IAE_norm,7.5321,0.0000
square,c346.2/w312.9,CDW,mpc,settling_time,0.0000,0.0000
square,c346.2/w312.9,CDW,mpc,ss_error,7.5321,0.0000
square,c346.2/w312.9,CDW,mpc,control_effort,16190.6109,0.0000
square,c346.2/w312.9,CDW,mpc,slew,16344.9306,0.0000
square,c346.2/w312.9,CDW,mpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CDW,mpc,band_dc,1.7212,0.0000
square,c346.2/w312.9,CDW,mpc,band_wave,7.0139,0.0000
square,c346.2/w312.9,CDW,mpc,band_high,0.1904,0.0000
square,c346.2/w312.9,CDW,mpc,est_err_rms,0.0000,0.0000
square,c346.2/w312.9,CDW,mpc,w_x,0.0000,0.0000
square,c346.2/w312.9,CDW,mpc,w_y,0.0000,0.0000
square,c346.2/w312.9,CDW,mpc,n_fail,0.0000,0.0000
square,c346.2/w312.9,CDW,dobmpc,radial_rms,3.8466,0.0000
square,c346.2/w312.9,CDW,dobmpc,radial_max,27.4672,0.0000
square,c346.2/w312.9,CDW,dobmpc,dc_ex,0.2268,0.0000
square,c346.2/w312.9,CDW,dobmpc,dc_ey,-0.6776,0.0000
square,c346.2/w312.9,CDW,dobmpc,dc_radial,0.7145,0.0000
square,c346.2/w312.9,CDW,dobmpc,std_x,2.1518,0.0000
square,c346.2/w312.9,CDW,dobmpc,std_y,3.1073,0.0000
square,c346.2/w312.9,CDW,dobmpc,depth_std,2.4967,0.0000
square,c346.2/w312.9,CDW,dobmpc,pitch_mean,-0.2575,0.0000
square,c346.2/w312.9,CDW,dobmpc,pitch_max,28.0653,0.0000
square,c346.2/w312.9,CDW,dobmpc,IAE,537.8484,0.0000
square,c346.2/w312.9,CDW,dobmpc,IAE_norm,2.0493,0.0000
square,c346.2/w312.9,CDW,dobmpc,settling_time,261.1160,0.0000
square,c346.2/w312.9,CDW,dobmpc,ss_error,2.0493,0.0000
square,c346.2/w312.9,CDW,dobmpc,control_effort,24361.0682,0.0000
square,c346.2/w312.9,CDW,dobmpc,slew,32254.3314,0.0000
square,c346.2/w312.9,CDW,dobmpc,sat_freq,0.0000,0.0000
square,c346.2/w312.9,CDW,dobmpc,band_dc,0.3939,0.0000
square,c346.2/w312.9,CDW,dobmpc,band_wave,1.6596,0.0000
square,c346.2/w312.9,CDW,dobmpc,band_high,0.1814,0.0000
square,c346.2/w312.9,CDW,dobmpc,est_err_rms,0.3870,0.0000
square,c346.2/w312.9,CDW,dobmpc,w_x,2.5199,0.0000
square,c346.2/w312.9,CDW,dobmpc,w_y,-0.6523,0.0000
square,c346.2/w312.9,CDW,dobmpc,n_fail,0.0000,0.0000
square,c294.9/w22.3,NONE,pid,radial_rms,1.3789,0.0000
square,c294.9/w22.3,NONE,pid,radial_max,4.0100,0.0000
square,c294.9/w22.3,NONE,pid,dc_ex,-0.0014,0.0000
square,c294.9/w22.3,NONE,pid,dc_ey,0.0196,0.0000
square,c294.9/w22.3,NONE,pid,dc_radial,0.0196,0.0000
square,c294.9/w22.3,NONE,pid,std_x,0.9750,0.0000
square,c294.9/w22.3,NONE,pid,std_y,0.9748,0.0000
square,c294.9/w22.3,NONE,pid,depth_std,0.0000,0.0000
square,c294.9/w22.3,NONE,pid,pitch_mean,-0.0000,0.0000
square,c294.9/w22.3,NONE,pid,pitch_max,0.0000,0.0000
square,c294.9/w22.3,NONE,pid,IAE,193.0139,0.0000
square,c294.9/w22.3,NONE,pid,IAE_norm,0.7209,0.0000
square,c294.9/w22.3,NONE,pid,settling_time,0.0000,0.0000
square,c294.9/w22.3,NONE,pid,ss_error,0.7209,0.0000
square,c294.9/w22.3,NONE,pid,control_effort,4080.0226,0.0000
square,c294.9/w22.3,NONE,pid,slew,4415.0646,0.0000
square,c294.9/w22.3,NONE,pid,sat_freq,0.0000,0.0000
square,c294.9/w22.3,NONE,pid,band_dc,0.0056,0.0000
square,c294.9/w22.3,NONE,pid,band_wave,0.6983,0.0000
square,c294.9/w22.3,NONE,pid,band_high,0.1612,0.0000
square,c294.9/w22.3,NONE,pid,est_err_rms,0.0000,0.0000
square,c294.9/w22.3,NONE,pid,w_x,0.0000,0.0000
square,c294.9/w22.3,NONE,pid,w_y,0.0000,0.0000
square,c294.9/w22.3,NONE,pid,n_fail,0.0000,0.0000
square,c294.9/w22.3,NONE,mpc,radial_rms,2.0870,0.0000
square,c294.9/w22.3,NONE,mpc,radial_max,5.9263,0.0000
square,c294.9/w22.3,NONE,mpc,dc_ex,0.0185,0.0000
square,c294.9/w22.3,NONE,mpc,dc_ey,0.0129,0.0000
square,c294.9/w22.3,NONE,mpc,dc_radial,0.0225,0.0000
square,c294.9/w22.3,NONE,mpc,std_x,1.4686,0.0000
square,c294.9/w22.3,NONE,mpc,std_y,1.4828,0.0000
square,c294.9/w22.3,NONE,mpc,depth_std,0.0179,0.0000
square,c294.9/w22.3,NONE,mpc,pitch_mean,-0.0122,0.0000
square,c294.9/w22.3,NONE,mpc,pitch_max,0.0392,0.0000
square,c294.9/w22.3,NONE,mpc,IAE,304.9557,0.0000
square,c294.9/w22.3,NONE,mpc,IAE_norm,1.1448,0.0000
square,c294.9/w22.3,NONE,mpc,settling_time,260.8160,0.0000
square,c294.9/w22.3,NONE,mpc,ss_error,1.1448,0.0000
square,c294.9/w22.3,NONE,mpc,control_effort,8899.3862,0.0000
square,c294.9/w22.3,NONE,mpc,slew,14603.1404,0.0000
square,c294.9/w22.3,NONE,mpc,sat_freq,0.0000,0.0000
square,c294.9/w22.3,NONE,mpc,band_dc,0.0182,0.0000
square,c294.9/w22.3,NONE,mpc,band_wave,1.0753,0.0000
square,c294.9/w22.3,NONE,mpc,band_high,0.1682,0.0000
square,c294.9/w22.3,NONE,mpc,est_err_rms,0.0000,0.0000
square,c294.9/w22.3,NONE,mpc,w_x,0.0000,0.0000
square,c294.9/w22.3,NONE,mpc,w_y,0.0000,0.0000
square,c294.9/w22.3,NONE,mpc,n_fail,0.0000,0.0000
square,c294.9/w22.3,NONE,dobmpc,radial_rms,2.1228,0.0000
square,c294.9/w22.3,NONE,dobmpc,radial_max,5.9650,0.0000
square,c294.9/w22.3,NONE,dobmpc,dc_ex,0.0186,0.0000
square,c294.9/w22.3,NONE,dobmpc,dc_ey,0.0147,0.0000
square,c294.9/w22.3,NONE,dobmpc,dc_radial,0.0237,0.0000
square,c294.9/w22.3,NONE,dobmpc,std_x,1.4961,0.0000
square,c294.9/w22.3,NONE,dobmpc,std_y,1.5058,0.0000
square,c294.9/w22.3,NONE,dobmpc,depth_std,0.0151,0.0000
square,c294.9/w22.3,NONE,dobmpc,pitch_mean,-0.0123,0.0000
square,c294.9/w22.3,NONE,dobmpc,pitch_max,0.0367,0.0000
square,c294.9/w22.3,NONE,dobmpc,IAE,310.0533,0.0000
square,c294.9/w22.3,NONE,dobmpc,IAE_norm,1.1640,0.0000
square,c294.9/w22.3,NONE,dobmpc,settling_time,260.8160,0.0000
square,c294.9/w22.3,NONE,dobmpc,ss_error,1.1640,0.0000
square,c294.9/w22.3,NONE,dobmpc,control_effort,8914.0799,0.0000
square,c294.9/w22.3,NONE,dobmpc,slew,14911.2398,0.0000
square,c294.9/w22.3,NONE,dobmpc,sat_freq,0.0000,0.0000
square,c294.9/w22.3,NONE,dobmpc,band_dc,0.0185,0.0000
square,c294.9/w22.3,NONE,dobmpc,band_wave,1.1023,0.0000
square,c294.9/w22.3,NONE,dobmpc,band_high,0.1698,0.0000
square,c294.9/w22.3,NONE,dobmpc,est_err_rms,0.2196,0.0000
square,c294.9/w22.3,NONE,dobmpc,w_x,-0.0001,0.0000
square,c294.9/w22.3,NONE,dobmpc,w_y,-0.0009,0.0000
square,c294.9/w22.3,NONE,dobmpc,n_fail,0.0000,0.0000
square,c294.9/w22.3,C,pid,radial_rms,1.5025,0.0000
square,c294.9/w22.3,C,pid,radial_max,4.5320,0.0000
square,c294.9/w22.3,C,pid,dc_ex,-0.0033,0.0000
square,c294.9/w22.3,C,pid,dc_ey,0.0264,0.0000
square,c294.9/w22.3,C,pid,dc_radial,0.0266,0.0000
square,c294.9/w22.3,C,pid,std_x,1.0389,0.0000
square,c294.9/w22.3,C,pid,std_y,1.0851,0.0000
square,c294.9/w22.3,C,pid,depth_std,0.1000,0.0000
square,c294.9/w22.3,C,pid,pitch_mean,-2.0542,0.0000
square,c294.9/w22.3,C,pid,pitch_max,14.7427,0.0000
square,c294.9/w22.3,C,pid,IAE,238.5908,0.0000
square,c294.9/w22.3,C,pid,IAE_norm,0.8810,0.0000
square,c294.9/w22.3,C,pid,settling_time,0.0000,0.0000
square,c294.9/w22.3,C,pid,ss_error,0.8810,0.0000
square,c294.9/w22.3,C,pid,control_effort,4891.3952,0.0000
square,c294.9/w22.3,C,pid,slew,4443.3902,0.0000
square,c294.9/w22.3,C,pid,sat_freq,0.0000,0.0000
square,c294.9/w22.3,C,pid,band_dc,0.0088,0.0000
square,c294.9/w22.3,C,pid,band_wave,0.7585,0.0000
square,c294.9/w22.3,C,pid,band_high,0.1620,0.0000
square,c294.9/w22.3,C,pid,est_err_rms,0.0000,0.0000
square,c294.9/w22.3,C,pid,w_x,0.0000,0.0000
square,c294.9/w22.3,C,pid,w_y,0.0000,0.0000
square,c294.9/w22.3,C,pid,n_fail,0.0000,0.0000
square,c294.9/w22.3,C,mpc,radial_rms,3.5203,0.0000
square,c294.9/w22.3,C,mpc,radial_max,9.1406,0.0000
square,c294.9/w22.3,C,mpc,dc_ex,1.0624,0.0000
square,c294.9/w22.3,C,mpc,dc_ey,-2.5074,0.0000
square,c294.9/w22.3,C,mpc,dc_radial,2.7231,0.0000
square,c294.9/w22.3,C,mpc,std_x,1.5676,0.0000
square,c294.9/w22.3,C,mpc,std_y,1.5873,0.0000
square,c294.9/w22.3,C,mpc,depth_std,0.0095,0.0000
square,c294.9/w22.3,C,mpc,pitch_mean,-0.0290,0.0000
square,c294.9/w22.3,C,mpc,pitch_max,0.0623,0.0000
square,c294.9/w22.3,C,mpc,IAE,854.1166,0.0000
square,c294.9/w22.3,C,mpc,IAE_norm,3.1940,0.0000
square,c294.9/w22.3,C,mpc,settling_time,248.2660,0.0000
square,c294.9/w22.3,C,mpc,ss_error,3.1940,0.0000
square,c294.9/w22.3,C,mpc,control_effort,9195.9885,0.0000
square,c294.9/w22.3,C,mpc,slew,12192.2460,0.0000
square,c294.9/w22.3,C,mpc,sat_freq,0.0000,0.0000
square,c294.9/w22.3,C,mpc,band_dc,0.0199,0.0000
square,c294.9/w22.3,C,mpc,band_wave,1.1569,0.0000
square,c294.9/w22.3,C,mpc,band_high,0.1713,0.0000
square,c294.9/w22.3,C,mpc,est_err_rms,0.0000,0.0000
square,c294.9/w22.3,C,mpc,w_x,0.0000,0.0000
square,c294.9/w22.3,C,mpc,w_y,0.0000,0.0000
square,c294.9/w22.3,C,mpc,n_fail,0.0000,0.0000
square,c294.9/w22.3,C,dobmpc,radial_rms,2.1087,0.0000
square,c294.9/w22.3,C,dobmpc,radial_max,6.1952,0.0000
square,c294.9/w22.3,C,dobmpc,dc_ex,-0.1361,0.0000
square,c294.9/w22.3,C,dobmpc,dc_ey,-0.0575,0.0000
square,c294.9/w22.3,C,dobmpc,dc_radial,0.1478,0.0000
square,c294.9/w22.3,C,dobmpc,std_x,1.4745,0.0000
square,c294.9/w22.3,C,dobmpc,std_y,1.5001,0.0000
square,c294.9/w22.3,C,dobmpc,depth_std,0.0078,0.0000
square,c294.9/w22.3,C,dobmpc,pitch_mean,-0.0269,0.0000
square,c294.9/w22.3,C,dobmpc,pitch_max,0.1190,0.0000
square,c294.9/w22.3,C,dobmpc,IAE,306.2493,0.0000
square,c294.9/w22.3,C,dobmpc,IAE_norm,1.1465,0.0000
square,c294.9/w22.3,C,dobmpc,settling_time,254.1160,0.0000
square,c294.9/w22.3,C,dobmpc,ss_error,1.1465,0.0000
square,c294.9/w22.3,C,dobmpc,control_effort,8730.0384,0.0000
square,c294.9/w22.3,C,dobmpc,slew,11339.7794,0.0000
square,c294.9/w22.3,C,dobmpc,sat_freq,0.0000,0.0000
square,c294.9/w22.3,C,dobmpc,band_dc,0.0202,0.0000
square,c294.9/w22.3,C,dobmpc,band_wave,1.0900,0.0000
square,c294.9/w22.3,C,dobmpc,band_high,0.1694,0.0000
square,c294.9/w22.3,C,dobmpc,est_err_rms,0.1754,0.0000
square,c294.9/w22.3,C,dobmpc,w_x,0.7783,0.0000
square,c294.9/w22.3,C,dobmpc,w_y,-1.7936,0.0000
square,c294.9/w22.3,C,dobmpc,n_fail,0.0000,0.0000
square,c294.9/w22.3,CD,pid,radial_rms,1.5058,0.0000
square,c294.9/w22.3,CD,pid,radial_max,4.5096,0.0000
square,c294.9/w22.3,CD,pid,dc_ex,-0.0034,0.0000
square,c294.9/w22.3,CD,pid,dc_ey,0.0262,0.0000
square,c294.9/w22.3,CD,pid,dc_radial,0.0264,0.0000
square,c294.9/w22.3,CD,pid,std_x,1.0374,0.0000
square,c294.9/w22.3,CD,pid,std_y,1.0912,0.0000
square,c294.9/w22.3,CD,pid,depth_std,0.0963,0.0000
square,c294.9/w22.3,CD,pid,pitch_mean,-2.0022,0.0000
square,c294.9/w22.3,CD,pid,pitch_max,18.1178,0.0000
square,c294.9/w22.3,CD,pid,IAE,238.3997,0.0000
square,c294.9/w22.3,CD,pid,IAE_norm,0.8810,0.0000
square,c294.9/w22.3,CD,pid,settling_time,0.0000,0.0000
square,c294.9/w22.3,CD,pid,ss_error,0.8810,0.0000
square,c294.9/w22.3,CD,pid,control_effort,4874.0761,0.0000
square,c294.9/w22.3,CD,pid,slew,4454.9031,0.0000
square,c294.9/w22.3,CD,pid,sat_freq,0.0000,0.0000
square,c294.9/w22.3,CD,pid,band_dc,0.0078,0.0000
square,c294.9/w22.3,CD,pid,band_wave,0.7578,0.0000
square,c294.9/w22.3,CD,pid,band_high,0.1619,0.0000
square,c294.9/w22.3,CD,pid,est_err_rms,0.0000,0.0000
square,c294.9/w22.3,CD,pid,w_x,0.0000,0.0000
square,c294.9/w22.3,CD,pid,w_y,0.0000,0.0000
square,c294.9/w22.3,CD,pid,n_fail,0.0000,0.0000
square,c294.9/w22.3,CD,mpc,radial_rms,3.5003,0.0000
square,c294.9/w22.3,CD,mpc,radial_max,9.0833,0.0000
square,c294.9/w22.3,CD,mpc,dc_ex,1.0544,0.0000
square,c294.9/w22.3,CD,mpc,dc_ey,-2.4850,0.0000
square,c294.9/w22.3,CD,mpc,dc_radial,2.6994,0.0000
square,c294.9/w22.3,CD,mpc,std_x,1.5658,0.0000
square,c294.9/w22.3,CD,mpc,std_y,1.5854,0.0000
square,c294.9/w22.3,CD,mpc,depth_std,0.0095,0.0000
square,c294.9/w22.3,CD,mpc,pitch_mean,-0.0290,0.0000
square,c294.9/w22.3,CD,mpc,pitch_max,0.0626,0.0000
square,c294.9/w22.3,CD,mpc,IAE,848.1740,0.0000
square,c294.9/w22.3,CD,mpc,IAE_norm,3.1727,0.0000
square,c294.9/w22.3,CD,mpc,settling_time,248.2660,0.0000
square,c294.9/w22.3,CD,mpc,ss_error,3.1727,0.0000
square,c294.9/w22.3,CD,mpc,control_effort,9175.7392,0.0000
square,c294.9/w22.3,CD,mpc,slew,12206.8967,0.0000
square,c294.9/w22.3,CD,mpc,sat_freq,0.0000,0.0000
square,c294.9/w22.3,CD,mpc,band_dc,0.0267,0.0000
square,c294.9/w22.3,CD,mpc,band_wave,1.1566,0.0000
square,c294.9/w22.3,CD,mpc,band_high,0.1713,0.0000
square,c294.9/w22.3,CD,mpc,est_err_rms,0.0000,0.0000
square,c294.9/w22.3,CD,mpc,w_x,0.0000,0.0000
square,c294.9/w22.3,CD,mpc,w_y,0.0000,0.0000
square,c294.9/w22.3,CD,mpc,n_fail,0.0000,0.0000
square,c294.9/w22.3,CD,dobmpc,radial_rms,2.1081,0.0000
square,c294.9/w22.3,CD,dobmpc,radial_max,6.2036,0.0000
square,c294.9/w22.3,CD,dobmpc,dc_ex,-0.1348,0.0000
square,c294.9/w22.3,CD,dobmpc,dc_ey,-0.0570,0.0000
square,c294.9/w22.3,CD,dobmpc,dc_radial,0.1464,0.0000
square,c294.9/w22.3,CD,dobmpc,std_x,1.4748,0.0000
square,c294.9/w22.3,CD,dobmpc,std_y,1.4992,0.0000
